"슈거 쿠키 아이싱
            ",http://allrecipes.kr/recipe/1321/---------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/c7e293e1-d5f8-4db8-a798-f02f85967556.jpg,"정제설탕,우유,라이트 콘시럽,아몬드 에센스,식용색소","빵,파이,과자"
"할라피뇨 베이컨말이
            ",http://allrecipes.kr/recipe/732/----------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/a69aee97-f9e9-4fb8-ba27-2d46903119a2.jpg,"크림치즈,체다치즈 가루,마요네즈,렌치 드레싱,마늘가루,큰 할라피뇨,베이컨",돼지고기
"물만두 양송이 크림스프
            ",http://allrecipes.kr/recipe/479/------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/967bf52f-f2ef-49ca-bfae-c0bea23906ac.jpg,"시판용 냉동 물만두,시판용 양송이 크림스프,소금,후추,파슬리 가루","국,스프,빵,밀가루"
"개성약과
            ",http://allrecipes.kr/recipe/1426/----.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/5610f767-9cd3-45dd-8931-afae4b24ea11.jpg,"밀가루(중력분),참기름,꿀,청주,식용유,물,설탕,계피가루","빵,밀가루"
"꽁치찌개
            ",http://allrecipes.kr/recipe/1581/----.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/d1ab9dfb-b64e-492c-ab7c-db5496b83bd2.jpg,"통조림 꽁치,김치,양파,대파,청.홍고추,물,고추장","찌개,전골,스튜"
"치킨토마토 브루스케타
            ",http://allrecipes.kr/recipe/631/-----------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/a5b66122-fef3-4881-a279-db55b742aa97.jpg,"닭가슴살,이탈리안 샐러드드레싱,시금치,페타치즈,방울토마토,포카치아 빵,올리브유",닭고기
"홈메이드 마카로니앤치즈
            ",http://allrecipes.kr/recipe/858/------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/e294393f-022c-4ea3-9d88-c2dcf2e003b7.jpg,"마카로니,파마잔치즈가루,버터,버터,파프리카 (향신료),체다치즈,우유,밀가루,빵가루",면류
"겨울무로 끓인 달달한 무국
            ",http://allrecipes.kr/recipe/1745/--------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/11ebf0a8-8bf7-43b3-aa1a-cd4543f4e3ad.jpg,"무,들기름,들깨가루,멸치다시마육수,느타리,팽이버섯,액젓,소금, 후추","쌀,밥,떡,곡물,쇠고기,국,스프"
"포테이토 스프 V
            ",http://allrecipes.kr/recipe/1152/--------v.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/c6f55ee9-d1b0-4008-bcfa-f6f70915e3ec.jpg,"감자,밀가루,소금,다진 베이컨,체다치즈,버터,우유,후추,다진파,사워크림","국,스프"
"매콤한 포장마차 떡볶이
            ",http://allrecipes.kr/recipe/1392/------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/91a86669-aad4-455b-9248-8868d711b40c.jpg,"떡볶이 떡,무,건새우,양파,고추장,진간장,설탕,깨소금,사각 어묵,다시마(손바닥 크기),대파,다진마늘,고춧가루,물엿,물","쌀,밥,떡,곡물"
"돼지고기 생강구이
            ",http://allrecipes.kr/recipe/1410/---------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/3795e062-fdae-4328-9e7e-e2ccceae05dd.jpg,"삼겹살/목살,생강,간장,물엿,생강즙,대파,물,맛술,참기름",돼지고기
"매콤달콤~김치참치비빔국수
            ",http://allrecipes.kr/recipe/1358/-------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/881284c9-64af-43b3-b3e2-147e8a3bd4e6.jpg,"소면,참치 통조림,고추장,올리고당,깨소금,맛술,신김치,굵은소금,매실액 (없으면 설탕),참기름,식초",면류
"부드러운 우유빵
            ",http://allrecipes.kr/recipe/1213/--------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/5ff96b00-663c-41d7-a3a3-14b6e57d5ad0.jpg,"우유,밀가루,소금,설탕,액티브 드라이 이스트","빵,파이,과자,빵,밀가루"
"버섯리조또
            ",http://allrecipes.kr/recipe/1610/-----.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/default.jpg,"쌀,표고버섯,마늘,생크림,올리브유,화이트와인,파슬리,양송이,양파,닭육수,버터,파르마산치즈,소금, 후추","쌀,밥,떡,곡물"
"핫 크림치즈 햄버거
            ",http://allrecipes.kr/recipe/820/----------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/e5def3f3-45bf-48ea-bad5-71b854e89bdb.jpg,"할라피뇨 (또는 매운고추),크림치즈,다진 쇠고기,햄버거빵,소금+후추,좋아하는 햄버거 토핑",쇠고기
"햄야채 주먹밥
            ",http://allrecipes.kr/recipe/371/-------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/d6f9943d-d941-4c2c-ac23-ce483580c832.jpg,"밥,당근,게맛살,깨소금,소금,검정깨,애호박,햄,달걀 (계란),밀가루,참기름,참깨","쌀,밥,떡,곡물"
"오렌지 머핀
            ",http://allrecipes.kr/recipe/745/------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/8e069133-5b4d-482d-a50c-e2ed1520b191.jpg,"밀가루,베이킹 소다,설탕,100% 오렌지쥬스,계란,녹인마가린,시나몬가루,베이킹 파우더,소금,오렌지껍질,녹인버터,다진호두,흑설탕","빵,파이,과자,빵,밀가루"
"크래미 피클 샌드위치(by프렌소아)
            ",http://allrecipes.kr/recipe/1157/------------by-----.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/5f7687ec-5643-49ae-82dd-1873cf9b188b.jpg,"- 11개 분량 ,식빵 22 ,슬라이스 치즈 11 ,계란 4 ,피클 360 ,크래미 약 300 ,옥수수 통조림 340 ,마요네즈 듬뿍~~","빵,밀가루,쌈,버거,샌드위치"
"맛있어서 죽겠는 블루베리 머핀
            ",http://allrecipes.kr/recipe/835/----------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/452263a0-d212-4d92-a1fc-5a1643f9e970.jpg,"밀가루,소금,식용유,우유,설탕,설탕,버터,설탕,베이킹파우더,계란,블루베리,,밀가루,시나몬가루","빵,파이,과자,빵,밀가루"
"할로윈 거미줄 캔디와 거미 초콜릿
            ",http://allrecipes.kr/recipe/787/------------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/027c8e54-16b6-49b8-a194-fb7ce87651ed.jpg,"설탕,크림오브타르타르,물,다크 초콜릿","빵,파이,과자"
"피타브레드로 만드는 초간단 야채피자
            ",http://allrecipes.kr/recipe/1001/-------------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/539377fb-628d-48d2-be98-16e79040a4a7.jpg,"피타브레드,토마토,버섯,파마잔치즈가루,후추,토마토 페스토,연한 시금치,페타치즈 크럼블,올리브유","빵,밀가루"
"체리 치킨 양상추쌈
            ",http://allrecipes.kr/recipe/661/----------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/cd5e467d-2a89-4e3f-8bb4-8d50435e77fb.jpg,"카놀라유,닭가슴살,테리야끼소스,체리 썬것,다진양파,양상추,다진생강,쌀식초,꿀,채썬당근,아몬드","닭고기,쌀,밥,떡,곡물,쌈,버거,샌드위치"
"저지방 캐슈넛 건포도 필라프
            ",http://allrecipes.kr/recipe/771/---------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/67d7d342-042b-4ec6-b44d-13d58359139f.jpg,"저지방 마가린,양파,골든 레이즌 (노란 건포도),흑미,피망,소금,쌀,다진 당근,닭육수,완두콩,캐슈넛,후추","쌀,밥,떡,곡물"
"레몬홀릭 레몬케이크♥
            ",http://allrecipes.kr/recipe/823/-----------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/84df803d-1724-4220-91b7-1e1ba5159297.jpg,"밀가루,밀가루,소금,설탕,바닐라 에센스,레몬껍질 갈은것,레몬껍질 갈은것,옥수수가루,설탕,정제설탕,정제설탕,레몬즙,우유,,베이킹 파우더,버터,계란,우유,,레몬즙,버터,계란노른자,,말랑한 버터,레몬껍질 갈은것,","빵,밀가루"
"발사믹식초마늘 닭가슴살구이
            ",http://allrecipes.kr/recipe/434/--------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/730f1832-43ba-4051-b5f2-6b6f9793d2a2.jpg,"닭가슴살,후추,밀가루,마늘,닭육수,타임,소금,버섯 (슬라이스),올리브유,발사믹 식초,월계수잎,버터",닭고기
"새댁표 된장찌개
            ",http://allrecipes.kr/recipe/508/--------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/e64719aa-6844-49e2-8385-738441053056.jpg,"된장,양파,다진마늘,두부,다시다,애호박,감자,팽이버섯,잘게 잘린 미역,소금,국간장,파 어슷썬것","찌개,전골,스튜,국,스프"
"쇠고기 미역국
            ",http://allrecipes.kr/recipe/400/-------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/20c539ac-b342-47ff-bb2d-fc0370e99a0c.jpg,"마른 미역,쇠고기 (양지머리),물,국간장,소금,참기름,다진마늘","쇠고기,국,스프"
"불고기 버거
            ",http://allrecipes.kr/recipe/392/------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/4827dc86-d851-4b74-ab30-680b362910d6.jpg,"2개,4장,약간,3큰술,3큰술,1큰술,1큰술,1/4쪽,1/4쪽,1/3개,1큰술,1작은술,약간,2장,2큰술,,,180g,1/2큰술,1큰술,1작은술,,1/4쪽,1큰술,1작은술,1작은술",쇠고기
"꿀복숭아 닭다리구이
            ",http://allrecipes.kr/recipe/884/----------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/e09d4939-001c-4228-bd5c-f8da4441c216.jpg,"버터,닭다리,후추,양파,간장,물,옥수수전분,복숭아,다진마늘,소금,버터,꿀,생강가루,레몬,물",닭고기
"오코노미 야끼
            ",http://allrecipes.kr/recipe/1599/-------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/438103c1-98fa-42aa-834e-4499cb87db20.jpg,"밀가루(중력분),계란,양배추,당근,돈가스소스,소금,물,삼겹살,양파,가쓰오부시,마요네즈,후추","돼지고기,빵,밀가루"
"미니 영양부추 부침개
            ",http://allrecipes.kr/recipe/1460/-----------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/d308ce55-8220-484e-b7c4-4214ed78515b.jpg,"영양부추,오징어,홍고추,부침가루,밀가루,물,소금","빵,밀가루"
"하와이안 브레드
            ",http://allrecipes.kr/recipe/1299/--------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/6c0f2049-3a6f-4d16-a927-9f2e37f2a344.jpg,"따뜻한물 (45도),소금,레몬 에센스,꿀,분유,제빵용 밀가루,계란,바닐라 에센스,당밀,설탕,버터맛 쇼트닝,액티브 드라이 이스트","빵,파이,과자,빵,밀가루"
"복날엔 닭백숙
            ",http://allrecipes.kr/recipe/1590/-------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/34e7f50a-5ffb-4f6e-88c6-2d5543bd97ce.jpg,"영계,물,통마늘,대파(10cm),다진 파,소금,후춧가루","닭고기,찌개,전골,스튜"
"코티지 치즈 브레드 II
            ",http://allrecipes.kr/recipe/1279/-----------ii.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/a183e30c-d9f6-4a60-8cbf-b53640cbc29f.jpg,"따뜻한물 (45도),식용유,밀가루,베이킹소다,액티브 드라이 이스트,실온에 둔 코티지 치즈,계란,설탕,소금","빵,파이,과자,빵,밀가루"
"만점짜리 브루스케타
            ",http://allrecipes.kr/recipe/1016/----------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/5cd1c605-3c6b-49a2-b701-9e6f153c33bf.jpg,"프렌치브레드,마늘,엑스트라버진 올리브유,바질,토마토,파마잔치즈가루,양파,올리브,오레가노,파슬리,페타치즈 크럼블","빵,밀가루"
"우엉잡채
            ",http://allrecipes.kr/recipe/1559/----.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/1cfee60e-8eb3-4b3b-8a55-d6b699513823.jpg,"우엉,쇠고기,설탕,쪽파,미향,소금,식용유,당면,간장,당근,건표고버섯,참기름,통깨",쇠고기
"버섯만두전골
            ",http://allrecipes.kr/recipe/447/------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/default.jpg,"왕만두,느타리버섯,표고버섯,양파,청고추,간장,멸치육수,팽이버섯,새송이버섯,배춧잎,대파,고춧가루,다진마늘,소금","찌개,전골,스튜,국,스프"
"롤라의 오르차타
            ",http://allrecipes.kr/recipe/829/--------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/2ecb207d-6f54-4786-928b-b7bed32e888f.jpg,"쌀,물,우유,바닐라 에센스,시나몬 가루,설탕","쌀,밥,떡,곡물"
"안튀겨도 바삭한 감자칩
            ",http://allrecipes.kr/recipe/409/------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/5d03689c-e864-473a-b464-97f445578e10.jpg,"올리브유,감자,소금","빵,파이,과자"
"쫀득쫀득 초콜릿대추푸딩★
            ",http://allrecipes.kr/recipe/882/-------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/aedf84cf-33eb-4a85-9c25-3b7c48d87068.jpg,"밀가루,다크초콜릿,물,버터,계란,흑설탕,정제설탕,베이킹파우더,다진 대추,베이킹소다,주조 설탕,생크림,버터,바닐라 아이스크림","빵,파이,과자,빵,밀가루"
"야채죽
            ",http://allrecipes.kr/recipe/353/---.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/3ed0a9f3-2c12-4891-89b6-603ecbe0859b.jpg,"찬밥,물,양파,양송이,당근","쌀,밥,떡,곡물"
"부드러운 감자스프
            ",http://allrecipes.kr/recipe/610/---------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/default.jpg,"감자,대파,우유,소금,파슬리가루,양파,야채육수,식용유,후추","국,스프"
"진달래 화전
            ",http://allrecipes.kr/recipe/504/------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/2df33ef0-2e6d-412d-96d0-b4248ba00c41.jpg,"찹쌀가루,소금,끓는물,진달래꽃,쑥","빵,파이,과자,쌀,밥,떡,곡물"
"프랑스 양파스프와 토마토 크로스티니
            ",http://allrecipes.kr/recipe/315/-------------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/937d6aba-3558-4fc4-b9c2-2bf2cf0273e3.jpg,"버터,채썬 양파,다진마늘,다진 브로콜리,소금,프렌치 브레드,프렌치 브레드,토마토 퓌레 (퓨레),파마잔 치즈가루,올리브유,설탕,야채육수,시금치,후추,,마늘,토마토,","빵,밀가루"
"크랜베리 월넛 브레드
            ",http://allrecipes.kr/recipe/1281/-----------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/83c656c3-bf35-4ae9-a278-0a78490fc62b.jpg,"오트밀,버터밀크 (실온),꿀,제빵용 밀가루,베이킹소다,액티브 드라이 이스트,다진 호두,물,계란,살짝 녹은 마가린,소금,시나몬가루,말린 크랜베리","빵,파이,과자,빵,밀가루"
"비어캔치킨
            ",http://allrecipes.kr/recipe/1124/-----.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/1daeb285-0106-4906-9396-203d50dcde5f.jpg,"버터,갈릭솔트,파프리카,소금,후추,맥주,통닭",닭고기
"트리클 스콘
            ",http://allrecipes.kr/recipe/564/------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/410ebe48-4e13-4d24-ba85-11e94657f41f.jpg,"밀가루,베이킹 소다,크림오브타르타르,설탕,버터,당밀,우유","빵,파이,과자,빵,밀가루"
"맛있는 마녀의 손가락 쿠키
            ",http://allrecipes.kr/recipe/794/--------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/d6a49ed1-7f1f-4d7f-84a7-2951be0d1ec0.jpg,"버터,계란,바닐라 추출물,베이킹 파우더,통아몬드,정제설탕,아몬드 추출물,밀가루,소금,식용색소 빨간색 (젤라틴)","빵,파이,과자,빵,밀가루"
"삼겹살 샤브 냉채
            ",http://allrecipes.kr/recipe/1575/---------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/default.jpg,"대패삼겹살,무순,양파,홍고추,설탕,물엿,통깨,맥주,적양배추잎,당근,고추장,레몬식초,겨자",돼지고기
"아메리칸 스타일 펌킨브레드
            ",http://allrecipes.kr/recipe/625/--------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/0ef018f7-4851-4dde-966b-eba37949118c.jpg,"호박 퓨레,식용유,설탕,베이킹 소다,시나몬가루,클로브 가루,계란,물,다목적 밀가루,소금,너트멕 가루,생강가루","빵,파이,과자,빵,밀가루"
"독일식 자두 식빵
            ",http://allrecipes.kr/recipe/500/---------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/f2ded271-6811-4084-bd56-7b462554be6b.jpg,"베이킹 이스트,소금,달걀,소금,자두,시나몬 가루,따뜻한 우유,밀가루,버터,주조설탕,아이싱 슈거","빵,파이,과자,빵,밀가루"
"헝가리 버섯 스프
            ",http://allrecipes.kr/recipe/821/---------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/78a2fc3e-df63-443b-9d41-dfa9b8ae24d9.jpg,"무가염 버터,채썬 버섯,파프리카,닭육수,밀가루,후추,다진 파슬리,다진양파,딜 허브,간장,우유,소금,레몬즙,사워크림","국,스프"
"원기회복 전복죽
            ",http://allrecipes.kr/recipe/1500/--------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/6dfd2bc8-bea7-49cd-b3a1-2f25a46cd6bb.jpg,"전복,쌀,참기름,물,달걀노른자,소금,김가루,통깨","쌀,밥,떡,곡물,국,스프"
"스웨덴 미트볼 II
            ",http://allrecipes.kr/recipe/565/--------ii.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/38256e0b-2524-4d70-8c60-eae11290ccbe.jpg,"버터,이탈리안 빵가루,다진 쇠고기,달걀,후추,밀가루,너트맥 가루 (육두구),양파 다지기,연유,다진 마늘,소금,파슬리,토마토 소스",쇠고기
"말랑말랑 떡꼬치
            ",http://allrecipes.kr/recipe/1614/--------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/default.jpg,"떡볶이 떡,뜨거운물,산적꼬지,케찹,올리고당,고추장,설탕,다진 마늘","쌀,밥,떡,곡물"
"자두 케이크
            ",http://allrecipes.kr/recipe/506/------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/b8d20db2-0e01-470f-a471-d7b845cdbd53.jpg,"달걀,버터 (말랑한것),설탕,레몬즙,밀가루,베이킹 파우더,자두 슬라이스 한것,흑설탕","빵,파이,과자,빵,밀가루"
"가쯔돈
            ",http://allrecipes.kr/recipe/1645/---.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/c072c948-7d5a-42e1-9bc3-f18920fc3d64.jpg,"돈가스,양파,계란,물,밥,대파,표고버섯,가쯔오부시간장,식용유","돼지고기,쌀,밥,떡,곡물"
"돼지고기 수육과 무생채
            ",http://allrecipes.kr/recipe/1393/------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/default.jpg,"삼겹살(수육용),통마늘,통계피,된장,고춧가루,식초,다진 마늘,양파,대파,통후추,무,설탕,소금,참기름",돼지고기
"간단하게 만드는 마파두부
            ",http://allrecipes.kr/recipe/1331/-------------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/91215af6-fc15-4c12-be1f-43d0d813ed4b.jpg,"녹말가루,다진 돼지고기,다진마늘,단단한 두부 깍둑썰기,두반장 (+매운고추 1개),참기름,물,식용유,다진생강,굴소스 (없으면 간장+설탕 조금씩),파 (다지기)",돼지고기
"초간단 마늘빵
            ",http://allrecipes.kr/recipe/452/-------.aspx,http://krcdn.ar-cdn.com/recipes/xlarge/default.jpg,"바게트 빵,가염버터,다진마늘,다진 파슬리","빵,파이,과자,빵,밀가루"
